Timestamp,id,lat,long
01/08/2014 18:25:01,7,36.08446362,24.86420316
01/08/2014 19:33:01,7,36.07666992,24.8576234
01/08/2014 19:41:01,7,36.08448391,24.86422462
01/09/2014 07:44:01,7,36.08442265,24.8641785
01/09/2014 07:58:01,7,36.07335282,24.86420312
01/09/2014 11:51:01,7,36.0480256,24.87957312
01/09/2014 13:28:01,7,36.05977577,24.85797703
01/09/2014 17:47:01,7,36.04802229,24.87956648
01/09/2014 18:48:01,7,36.08445974,24.86418723
01/09/2014 20:10:01,7,36.07669777,24.85761191
01/10/2014 07:15:01,7,36.08448701,24.8642205
01/10/2014 07:40:01,7,36.07335068,24.86419044
01/10/2014 11:00:01,7,36.04803027,24.87957632
01/10/2014 13:13:01,7,36.0706898,24.89520168
01/10/2014 13:42:01,7,36.04802645,24.87956588
01/10/2014 17:28:01,7,36.04803182,24.87957414
01/10/2014 19:12:01,7,36.08449484,24.86416741
01/10/2014 22:43:01,7,36.08547354,24.8604251
01/10/2014 23:00:01,7,36.08442703,24.86419482
01/11/2014 12:31:01,7,36.08444248,24.86419061
01/11/2014 13:38:01,7,36.06346251,24.8510002
01/11/2014 18:14:01,7,36.08444401,24.86420636
01/11/2014 19:45:01,7,36.05447181,24.8999091
01/12/2014 12:31:01,7,36.08443039,24.86423397
01/12/2014 13:57:01,7,36.06583602,24.85238017
01/12/2014 17:57:01,7,36.08442031,24.8642149
01/12/2014 20:19:01,7,36.07667421,24.85763202
01/12/2014 20:46:01,7,36.08447472,24.86421894
01/13/2014 07:26:01,7,36.08448182,24.86419702
01/13/2014 07:53:01,7,36.0733425,24.86420319
01/13/2014 11:57:01,7,36.04802386,24.87956518
01/13/2014 13:35:01,7,36.0557602,24.90248873
01/13/2014 17:17:01,7,36.04802546,24.879566
01/14/2014 07:21:01,7,36.08442622,24.86420777
01/14/2014 07:50:01,7,36.07333945,24.8641922
01/14/2014 11:13:01,7,36.04803211,24.87956749
01/14/2014 13:20:01,7,36.07069274,24.89526281
01/14/2014 17:32:01,7,36.04803109,24.87956858
01/14/2014 19:40:01,7,36.08446579,24.86420919
01/14/2014 21:42:01,7,36.07668847,24.85763022
01/15/2014 06:24:01,7,36.08445966,24.86423451
01/15/2014 07:10:01,7,36.0844628,24.8642161
01/15/2014 07:40:01,7,36.0733475,24.86418895
01/15/2014 12:16:01,7,36.04802983,24.87956846
01/15/2014 13:44:01,7,36.07669107,24.85762031
01/15/2014 17:35:01,7,36.04802765,24.87957324
01/15/2014 18:51:01,7,36.08447336,24.86421993
01/15/2014 19:53:01,7,36.05499076,24.90182904
01/16/2014 07:23:01,7,36.08446351,24.86422553
01/16/2014 07:44:01,7,36.07335049,24.86420064
01/16/2014 12:11:01,7,36.04803015,24.8795744
01/16/2014 13:31:01,7,36.07669909,24.857573
01/16/2014 17:45:01,7,36.04803054,24.87957528
01/17/2014 07:08:01,7,36.08449538,24.86420322
01/17/2014 07:55:01,7,36.07332868,24.86419582
01/17/2014 11:20:01,7,36.0480226,24.87956808
01/17/2014 11:34:57,7,36.07065572,24.89527089
01/17/2014 14:00:01,7,36.07067748,24.89517609
01/17/2014 17:32:01,7,36.04802303,24.87957572
01/17/2014 19:25:01,7,36.08442994,24.8642387
01/17/2014 20:06:01,7,36.07663347,24.85757234
01/18/2014 12:38:01,7,36.08445524,24.86423165
01/18/2014 13:06:01,7,36.06345963,24.85098086
01/18/2014 15:26:01,7,36.06326489,24.8523001
01/19/2014 18:26:01,7,36.08445107,24.86421928
01/19/2014 20:08:01,7,36.07527954,24.85630038
01/19/2014 20:11:06,7,36.08442738,24.86404339
01/06/2014 07:36:01,8,36.06730374,24.88596658
01/06/2014 07:59:01,8,36.06364565,24.88594333
01/06/2014 12:18:01,8,36.04803244,24.87957595
01/06/2014 13:50:01,8,36.05971316,24.85806416
01/06/2014 17:33:01,8,36.04802223,24.87956991
01/07/2014 07:14:01,8,36.06723857,24.8858687
01/07/2014 07:39:01,8,36.06369626,24.88591702
01/07/2014 12:29:01,8,36.04802308,24.87957351
01/07/2014 13:37:01,8,36.05442988,24.89989316
01/07/2014 17:17:01,8,36.04802145,24.87957038
01/07/2014 19:01:01,8,36.06731624,24.8859404
01/07/2014 20:20:01,8,36.05444804,24.89989453
01/08/2014 07:32:01,8,36.06727819,24.88590222
01/08/2014 08:02:01,8,36.06369745,24.88594423
01/08/2014 12:11:01,8,36.0480249,24.87956621
01/08/2014 13:44:01,8,36.05979733,24.85804891
01/08/2014 17:39:01,8,36.04802979,24.87956519
01/08/2014 19:22:01,8,36.06728307,24.88588554
01/08/2014 20:32:01,8,36.0544659,24.89994224
01/08/2014 20:46:55,8,36.0673003,24.88587989
01/09/2014 07:43:01,8,36.06728828,24.88594624
01/09/2014 07:55:01,8,36.06367152,24.88594314
01/09/2014 12:06:01,8,36.04802793,24.8795765
01/09/2014 13:35:01,8,36.05576914,24.9025093
01/09/2014 17:31:01,8,36.04802217,24.87957617
01/09/2014 18:55:01,8,36.06729764,24.88593952
01/09/2014 20:30:01,8,36.05575271,24.90255574
01/10/2014 07:18:01,8,36.0672347,24.88596663
01/10/2014 08:01:01,8,36.06362659,24.88587076
01/10/2014 12:28:01,8,36.04802394,24.87957335
01/10/2014 13:44:01,8,36.05192872,24.87079388
01/10/2014 17:27:01,8,36.04802584,24.87957014
01/10/2014 18:29:01,8,36.06729287,24.88588942
01/10/2014 19:00:01,8,36.05494388,24.90182529
01/10/2014 23:45:01,8,36.08544699,24.8603846
01/11/2014 18:53:01,8,36.06730392,24.88592951
01/11/2014 19:12:01,8,36.05442247,24.89989271
01/11/2014 19:54:01,8,36.05445256,24.8999628
01/12/2014 13:01:01,8,36.06729009,24.88589942
01/12/2014 13:56:01,8,36.07663258,24.85762794
01/12/2014 18:43:01,8,36.06727001,24.88588
01/12/2014 19:20:01,8,36.05452939,24.89992537
01/13/2014 07:16:01,8,36.06726983,24.88590994
01/13/2014 07:37:01,8,36.06362381,24.8859179
01/13/2014 12:25:01,8,36.04802459,24.87956873
01/13/2014 13:49:01,8,36.05451896,24.89994737
01/13/2014 17:22:01,8,36.04802713,24.87956952
01/13/2014 19:05:01,8,36.06724026,24.88595034
01/13/2014 21:01:01,8,36.05444962,24.89995609
01/14/2014 07:15:01,8,36.06722012,24.88587583
01/14/2014 07:36:01,8,36.06363971,24.8858673
01/14/2014 12:05:01,8,36.04802743,24.87957477
01/14/2014 13:51:01,8,36.07663642,24.8576348
01/14/2014 17:39:01,8,36.04802267,24.87957554
01/14/2014 18:36:01,8,36.06726578,24.88588075
01/14/2014 20:18:01,8,36.05447605,24.89993121
01/15/2014 07:10:01,8,36.06727774,24.88590906
01/15/2014 07:42:01,8,36.06369292,24.8859472
01/15/2014 12:23:01,8,36.04802122,24.87957572
01/15/2014 13:26:01,8,36.06344001,24.85099594
01/15/2014 17:26:01,8,36.04802402,24.87956805
01/16/2014 07:27:01,8,36.06723642,24.88586912
01/16/2014 07:45:01,8,36.06367448,24.88592132
01/16/2014 12:29:01,8,36.04802968,24.87956976
01/16/2014 13:26:01,8,36.05580399,24.90250688
01/16/2014 17:29:01,8,36.04803186,24.87956848
01/16/2014 18:43:01,8,36.06725094,24.88594919
01/16/2014 19:45:01,8,36.05449355,24.89987282
01/17/2014 07:01:01,8,36.0672428,24.88591106
01/17/2014 07:35:01,8,36.06370422,24.88588947
01/17/2014 12:05:01,8,36.04802216,24.87956626
01/17/2014 13:18:01,8,36.06582237,24.85238667
01/17/2014 17:12:01,8,36.04802631,24.87956901
01/17/2014 19:16:01,8,36.06722787,24.88588221
01/17/2014 20:30:01,8,36.05445151,24.89989172
01/18/2014 18:30:01,8,36.06730034,24.88596759
01/18/2014 19:37:01,8,36.05452621,24.89993611
01/19/2014 18:46:01,8,36.06729089,24.88595597
01/19/2014 19:59:01,8,36.05450902,24.89988794
01/19/2014 20:03:38,8,36.06719519,24.88595564
01/06/2014 08:17:01,9,36.08172065,24.85095443
01/06/2014 12:10:00,9,36.05545662,24.87618918
01/06/2014 13:59:01,9,36.0766893,24.85762081
01/06/2014 17:18:01,9,36.04802713,24.87956811
01/06/2014 19:14:01,9,36.08432354,24.85640676
01/07/2014 07:15:01,9,36.08424703,24.85639602
01/07/2014 08:10:00,9,36.07456615,24.8657068
01/07/2014 12:18:01,9,36.04802149,24.87957162
01/07/2014 13:50:01,9,36.06296059,24.85510715
01/07/2014 17:10:00,9,36.06962141,24.86909105
01/08/2014 08:10:01,9,36.08179062,24.85089206
01/08/2014 12:24:01,9,36.04803252,24.87956719
01/08/2014 13:56:01,9,36.05442391,24.89986767
01/08/2014 17:10:00,9,36.05102496,24.87733256
01/08/2014 20:32:01,9,36.07666434,24.85759628
01/09/2014 08:24:01,9,36.08176135,24.85092749
01/09/2014 12:27:01,9,36.04802555,24.87957186
01/09/2014 14:12:01,9,36.05446453,24.89990721
01/09/2014 17:23:01,9,36.04802677,24.87957339
01/09/2014 18:19:01,9,36.08428475,24.85640116
01/09/2014 18:26:22,9,36.07667273,24.85757429
01/09/2014 20:16:01,9,36.07668148,24.85762203
01/10/2014 07:25:01,9,36.08426808,24.8564637
01/10/2014 07:59:01,9,36.08176442,24.85094944
01/10/2014 08:10:00,9,36.06944278,24.87305863
01/10/2014 12:20:01,9,36.04802196,24.87957385
01/10/2014 13:58:01,9,36.05196503,24.8708095
01/10/2014 17:31:01,9,36.04802588,24.87957429
01/10/2014 19:11:01,9,36.08424799,24.85638482
01/10/2014 23:55:01,9,36.0854538,24.86038913
01/11/2014 19:34:01,9,36.07666615,24.85759434
01/12/2014 18:32:01,9,36.08429415,24.85641879
01/13/2014 08:21:01,9,36.08178171,24.85093042
01/13/2014 08:52:26,9,36.04803033,24.87956526
01/13/2014 12:13:01,9,36.04802955,24.87957509
01/13/2014 14:10:01,9,36.05197494,24.87079412
01/13/2014 17:26:01,9,36.04802642,24.87957325
01/14/2014 07:59:01,9,36.08172151,24.85096061
01/14/2014 08:10:02,9,36.0694319,24.87317943
01/14/2014 12:23:01,9,36.04802977,24.8795701
01/14/2014 13:58:01,9,36.05972488,24.85799258
01/14/2014 17:20:01,9,36.04802657,24.87956767
01/14/2014 18:11:01,9,36.08429955,24.85646162
01/14/2014 19:35:01,9,36.07663266,24.85757024
01/15/2014 07:38:01,9,36.08426579,24.85644833
01/15/2014 08:18:01,9,36.08175404,24.85087567
01/15/2014 12:17:01,9,36.04803236,24.8795712
01/15/2014 13:50:01,9,36.07664453,24.86293229
01/15/2014 17:30:01,9,36.04802195,24.87956918
01/15/2014 20:31:01,9,36.0766547,24.85761629
01/16/2014 08:10:02,9,36.06963816,24.87020081
01/16/2014 12:17:01,9,36.04802573,24.87957401
01/16/2014 14:10:00,9,36.04992215,24.88115579
01/16/2014 17:19:01,9,36.04802275,24.87956605
01/16/2014 18:52:01,9,36.08429807,24.85638948
01/16/2014 20:50:00,9,36.06575485,24.86562558
01/17/2014 07:36:01,9,36.08430962,24.85644149
01/17/2014 08:11:01,9,36.08175877,24.85092087
01/17/2014 08:58:56,9,36.04802661,24.8795742
01/17/2014 12:25:01,9,36.04802294,24.87956906
01/17/2014 14:10:00,9,36.06289176,24.87643371
01/17/2014 17:12:01,9,36.04802321,24.87957662
01/17/2014 18:50:01,9,36.08026508,24.85491748
01/17/2014 20:27:01,9,36.07667185,24.85761344
01/18/2014 12:50:00,9,36.0804086,24.85490593
01/18/2014 13:22:01,9,36.07666451,24.85759083
01/18/2014 15:55:01,9,36.05497453,24.9018126
01/18/2014 18:21:01,9,36.0842848,24.8563809
01/18/2014 20:34:01,9,36.07668934,24.85760288
01/18/2014 23:57:01,9,36.08432477,24.85645418
01/19/2014 18:20:01,9,36.08431816,24.85642177
01/19/2014 20:23:01,9,36.07667975,24.85757199
01/19/2014 20:25:10,9,36.0843002,24.85630098
01/06/2014 06:57:01,10,36.07682482,24.86588655
01/06/2014 07:34:01,10,36.07332522,24.86417509
01/06/2014 11:52:01,10,36.04802994,24.87956985
01/06/2014 13:00:01,10,36.05445954,24.89987905
01/06/2014 18:14:01,10,36.04802514,24.87956925
01/06/2014 19:49:01,10,36.07684887,24.86589453
01/06/2014 21:57:01,10,36.07669838,24.85761546
01/06/2014 22:11:01,10,36.07684354,24.86588553
01/07/2014 07:18:01,10,36.07683232,24.86586717
01/07/2014 07:37:01,10,36.07332094,24.8641659
01/07/2014 12:10:01,10,36.04803136,24.87957586
01/07/2014 13:27:01,10,36.05981097,24.85797581
01/07/2014 18:13:01,10,36.04803143,24.87956514
01/07/2014 19:52:01,10,36.0768209,24.86589471
01/07/2014 21:56:01,10,36.07662311,24.85758743
01/08/2014 06:22:01,10,36.07683699,24.86588886
01/08/2014 06:46:01,10,36.0768274,24.8658965
01/08/2014 07:25:01,10,36.07334596,24.86420346
01/08/2014 11:57:01,10,36.04802834,24.87956633
01/08/2014 13:16:01,10,36.07666265,24.85764222
01/08/2014 18:21:01,10,36.04802382,24.87957247
01/08/2014 19:43:01,10,36.07685662,24.86589901
01/08/2014 20:56:01,10,36.07666453,24.85761659
01/09/2014 07:06:01,10,36.07683004,24.86586632
01/09/2014 07:37:01,10,36.07334349,24.86419011
01/09/2014 12:13:01,10,36.04803195,24.87956563
01/09/2014 13:03:01,10,36.05193048,24.87081896
01/09/2014 18:02:01,10,36.04802644,24.87957425
01/09/2014 19:43:01,10,36.07682395,24.86589722
01/09/2014 21:29:01,10,36.07529323,24.85626503
01/09/2014 21:40:01,10,36.07683,24.86587498
01/10/2014 06:40:01,10,36.07684634,24.8658641
01/10/2014 06:46:01,10,36.07333185,24.86419864
01/10/2014 07:24:01,10,36.07332113,24.86416918
01/10/2014 12:17:01,10,36.04803179,24.87957341
01/10/2014 13:13:01,10,36.07662451,24.85759328
01/10/2014 18:13:01,10,36.04802324,24.87957217
01/10/2014 19:48:01,10,36.07685144,24.86588006
01/10/2014 20:54:01,10,36.07664173,24.85756652
01/10/2014 21:20:01,10,36.07685474,24.8658919
01/11/2014 18:20:01,10,36.07682708,24.86588753
01/11/2014 19:53:01,10,36.0766369,24.8576144
01/12/2014 12:39:01,10,36.07685147,24.86589691
01/12/2014 13:04:01,10,36.05193843,24.87077645
01/12/2014 13:26:35,10,36.08960158,24.86069606
01/12/2014 16:12:01,10,36.08962196,24.86068835
01/12/2014 17:59:01,10,36.07684051,24.86589212
01/12/2014 19:53:01,10,36.07664938,24.85762146
01/13/2014 06:49:01,10,36.07682421,24.8658844
01/13/2014 07:20:01,10,36.07333511,24.86419075
01/13/2014 12:05:01,10,36.04802984,24.87957587
01/13/2014 13:21:01,10,36.05976445,24.85802248
01/13/2014 17:56:01,10,36.0480246,24.87957283
01/13/2014 19:31:01,10,36.07683827,24.86587843
01/13/2014 21:19:01,10,36.07663767,24.85758961
01/14/2014 07:17:01,10,36.07682444,24.86588573
01/14/2014 07:42:01,10,36.07334972,24.8641979
01/14/2014 12:03:01,10,36.04802649,24.8795693
01/14/2014 13:28:01,10,36.06584855,24.85238283
01/14/2014 18:13:01,10,36.0480309,24.87956568
01/14/2014 19:32:01,10,36.07682044,24.86587161
01/14/2014 20:53:01,10,36.07668547,24.85759071
01/15/2014 06:41:01,10,36.07682864,24.86588745
01/15/2014 06:51:01,10,36.07332761,24.86420434
01/15/2014 07:16:01,10,36.07332048,24.86419778
01/15/2014 11:57:01,10,36.04802802,24.87957593
01/15/2014 13:17:01,10,36.07664283,24.85759814
01/15/2014 18:21:01,10,36.04802646,24.87957041
01/15/2014 18:34:01,10,36.07685769,24.86589273
01/15/2014 19:36:01,10,36.07682397,24.8658793
01/15/2014 20:13:01,10,36.05285887,24.86860417
01/16/2014 07:10:01,10,36.07682512,24.86587892
01/16/2014 07:32:01,10,36.07335068,24.86419822
01/16/2014 12:04:01,10,36.04802504,24.87956588
01/16/2014 13:24:47,10,36.07669699,24.85757122
01/16/2014 18:12:01,10,36.04802416,24.87956962
01/16/2014 19:32:01,10,36.07685742,24.86589623
01/16/2014 21:04:01,10,36.07665366,24.85762258
01/17/2014 07:03:01,10,36.07685448,24.86589151
01/17/2014 07:31:01,10,36.0733378,24.86417294
01/17/2014 12:12:01,10,36.04803158,24.87957582
01/17/2014 13:17:01,10,36.06345972,24.85099976
01/17/2014 18:11:01,10,36.0480309,24.8795745
01/17/2014 19:43:01,10,36.07682976,24.86586474
01/17/2014 20:34:01,10,36.07662443,24.85760544
01/17/2014 20:44:01,10,36.07683697,24.86586716
01/18/2014 12:23:01,10,36.07685059,24.86587924
01/18/2014 13:29:01,10,36.06583354,24.85237301
01/18/2014 15:52:01,10,36.06587998,24.84983351
01/18/2014 18:20:01,10,36.07683131,24.86589766
01/18/2014 19:47:01,10,36.07668867,24.85758869
01/19/2014 12:35:01,10,36.07682603,24.8658979
01/19/2014 16:02:01,10,36.08961584,24.86066525
01/19/2014 16:38:01,10,36.07683786,24.8658859
01/19/2014 18:20:01,10,36.07683113,24.86589732
01/19/2014 19:46:01,10,36.07669539,24.85757869
01/19/2014 19:47:43,10,36.07676299,24.86585896
01/06/2014 07:02:01,11,36.08418612,24.85897695
01/06/2014 07:50:01,11,36.08174768,24.85087981
01/06/2014 12:12:01,11,36.04802331,24.87957323
01/06/2014 13:55:01,11,36.06584584,24.85238097
01/06/2014 17:15:01,11,36.04802539,24.87956832
01/06/2014 18:31:01,11,36.08420611,24.85897194
01/06/2014 20:29:01,11,36.07666793,24.85760873
01/07/2014 07:36:01,11,36.08417013,24.85896842
01/07/2014 07:59:01,11,36.08181566,24.85086882
01/07/2014 12:04:01,11,36.04802867,24.87956943
01/07/2014 13:59:01,11,36.0519273,24.87081056
01/07/2014 17:25:01,11,36.04802925,24.87957311
01/07/2014 19:13:01,11,36.08413628,24.85904647
01/07/2014 20:35:01,11,36.07664367,24.85756408
01/08/2014 07:35:01,11,36.08420583,24.85902531
01/08/2014 07:49:01,11,36.08177651,24.85091565
01/08/2014 12:26:01,11,36.04802263,24.87956899
01/08/2014 13:33:01,11,36.0766582,24.85757988
01/08/2014 17:11:01,11,36.04803153,24.87956718
01/08/2014 18:22:01,11,36.08413214,24.85903893
01/08/2014 20:16:01,11,36.07662615,24.85761708
01/09/2014 07:22:01,11,36.08415814,24.8590479
01/09/2014 08:08:01,11,36.08176242,24.85096025
01/09/2014 12:10:01,11,36.04802786,24.87956984
01/09/2014 13:40:01,11,36.07669324,24.85756984
01/09/2014 17:26:01,11,36.04802548,24.87956937
01/09/2014 19:06:01,11,36.08414266,24.859025
01/09/2014 20:28:01,11,36.05493462,24.90179342
01/10/2014 07:06:01,11,36.08413405,24.85905081
01/10/2014 07:51:01,11,36.08182542,24.85092872
01/10/2014 12:17:01,11,36.04803041,24.87957662
01/10/2014 13:59:01,11,36.05572522,24.90255777
01/10/2014 17:32:01,11,36.04803143,24.87957668
01/10/2014 18:45:01,11,36.08415583,24.85899149
01/10/2014 23:23:01,11,36.08543512,24.86036475
01/11/2014 12:47:01,11,36.08414257,24.85904343
01/11/2014 13:52:01,11,36.0544744,24.89987156
01/12/2014 18:33:01,11,36.08417852,24.85901782
01/12/2014 19:23:01,11,36.07668242,24.85763969
01/13/2014 07:42:01,11,36.08415175,24.85902058
01/13/2014 08:07:01,11,36.08179934,24.85089906
01/13/2014 12:18:01,11,36.04802893,24.87957296
01/13/2014 13:35:01,11,36.06349268,24.85097804
01/13/2014 17:31:01,11,36.04802333,24.87957634
01/13/2014 18:39:01,11,36.0841381,24.8590105
01/13/2014 20:49:01,11,36.07527324,24.85634554
01/14/2014 07:18:01,11,36.08419666,24.85900564
01/14/2014 07:49:01,11,36.08175635,24.85087167
01/14/2014 12:15:01,11,36.04802662,24.8795745
01/14/2014 13:52:01,11,36.06582604,24.85237311
01/14/2014 17:15:01,11,36.04802349,24.87957088
01/15/2014 07:51:01,11,36.08412146,24.859044
01/15/2014 08:12:01,11,36.08181304,24.8509183
01/15/2014 11:57:01,11,36.04803012,24.87957233
01/15/2014 13:37:01,11,36.0519339,24.87077914
01/15/2014 17:07:01,11,36.04802417,24.87956877
01/15/2014 18:09:01,11,36.08412544,24.85900866
01/15/2014 20:32:01,11,36.07664766,24.85763811
01/16/2014 07:40:01,11,36.08420924,24.85897473
01/16/2014 08:11:01,11,36.08174658,24.85088787
01/16/2014 11:58:01,11,36.0480329,24.87957423
01/16/2014 13:51:01,11,36.07667962,24.85757891
01/16/2014 17:19:01,11,36.04803207,24.8795691
01/16/2014 18:31:01,11,36.08414473,24.85904655
01/16/2014 20:23:01,11,36.07668901,24.85761684
01/17/2014 07:40:01,11,36.0841766,24.85898648
01/17/2014 07:58:01,11,36.08172086,24.85089145
01/17/2014 11:58:01,11,36.04802526,24.87957559
01/17/2014 13:53:01,11,36.05453273,24.89987365
01/17/2014 17:22:01,11,36.04802366,24.8795763
01/17/2014 18:23:01,11,36.0841238,24.85903179
01/17/2014 19:46:01,11,36.07530038,24.85634849
01/18/2014 12:44:01,11,36.08413537,24.85897373
01/18/2014 14:01:01,11,36.06583545,24.85238006
01/18/2014 18:34:01,11,36.08416062,24.85897859
01/18/2014 19:23:01,11,36.07665313,24.85760541
01/19/2014 18:20:01,11,36.08419017,24.85899648
01/19/2014 19:46:01,11,36.07663527,24.85757199
01/19/2014 19:47:42,11,36.08412884,24.85905231
01/06/2014 07:05:01,12,36.06782827,24.899077
01/06/2014 07:44:01,12,36.06365032,24.88592578
01/06/2014 12:28:01,12,36.04802351,24.87957186
01/06/2014 14:12:01,12,36.06344312,24.85100931
01/06/2014 17:12:01,12,36.04802417,24.87957268
01/06/2014 18:52:01,12,36.06778878,24.89907784
01/06/2014 20:37:01,12,36.05579646,24.90256122
01/07/2014 07:08:01,12,36.06782165,24.89909018
01/07/2014 07:52:01,12,36.06362395,24.88594002
01/07/2014 12:07:01,12,36.04802528,24.87957631
01/07/2014 13:48:01,12,36.06584739,24.85237997
01/07/2014 17:15:01,12,36.04802333,24.87957378
01/08/2014 07:10:01,12,36.06780941,24.89911352
01/08/2014 07:47:01,12,36.06367337,24.88588184
01/08/2014 12:14:01,12,36.04802141,24.87957091
01/08/2014 14:08:01,12,36.05444168,24.8998825
01/08/2014 17:28:01,12,36.04802755,24.87957028
01/08/2014 19:22:01,12,36.06784956,24.89906521
01/08/2014 21:04:01,12,36.06036056,24.85646426
01/09/2014 07:04:01,12,36.06778426,24.89912509
01/09/2014 07:51:01,12,36.06371266,24.88591768
01/09/2014 12:32:01,12,36.04802984,24.87957352
01/09/2014 14:10:01,12,36.05194717,24.87077946
01/09/2014 17:14:01,12,36.04802782,24.87957194
01/10/2014 07:29:01,12,36.0678158,24.89917005
01/10/2014 07:52:01,12,36.06362374,24.88594775
01/10/2014 12:22:01,12,36.04802346,24.87956932
01/10/2014 14:13:01,12,36.05451124,24.8999157
01/10/2014 17:14:01,12,36.04803269,24.87956997
01/10/2014 18:57:01,12,36.06784172,24.89914551
01/10/2014 20:28:01,12,36.05581445,24.90252548
01/11/2014 13:01:01,12,36.06776765,24.89914305
01/11/2014 13:24:01,12,36.06584556,24.85237445
01/11/2014 14:18:01,12,36.06584668,24.85236542
01/11/2014 18:25:01,12,36.06772112,24.89912027
01/11/2014 20:34:01,12,36.06583825,24.85239138
01/11/2014 20:54:01,12,36.06776675,24.899171
01/12/2014 18:27:01,12,36.06784816,24.89909877
01/12/2014 19:29:01,12,36.05575055,24.90247292
01/13/2014 07:39:01,12,36.06780545,24.89908636
01/13/2014 07:57:01,12,36.06362603,24.88595773
01/13/2014 12:11:01,12,36.04802126,24.87957188
01/13/2014 13:59:01,12,36.05584039,24.90251944
01/13/2014 14:09:01,12,36.04802544,24.87956788
01/13/2014 17:27:01,12,36.04803001,24.8795652
01/13/2014 18:49:01,12,36.06779533,24.89914898
01/13/2014 21:09:01,12,36.05580436,24.90257848
01/13/2014 21:19:01,12,36.06778199,24.89909885
01/14/2014 07:15:01,12,36.06784197,24.89909161
01/14/2014 07:50:01,12,36.06366193,24.88594197
01/14/2014 12:05:01,12,36.04802889,24.87957534
01/14/2014 14:01:01,12,36.05193323,24.87076418
01/14/2014 17:24:01,12,36.04802763,24.8795694
01/14/2014 19:26:01,12,36.06784439,24.8990937
01/14/2014 20:02:01,12,36.05579057,24.90253285
01/15/2014 07:11:01,12,36.0678207,24.89911853
01/15/2014 07:49:01,12,36.06365442,24.88588963
01/15/2014 12:20:01,12,36.04803026,24.87956673
01/15/2014 13:47:01,12,36.05193794,24.8707946
01/15/2014 17:33:01,12,36.04802101,24.87957402
01/15/2014 18:47:01,12,36.06782791,24.89911203
01/15/2014 19:33:01,12,36.06585418,24.84981964
01/16/2014 07:26:01,12,36.06776526,24.89913046
01/16/2014 07:46:01,12,36.06364943,24.88594435
01/16/2014 12:17:01,12,36.04802279,24.87956889
01/16/2014 13:52:01,12,36.06346656,24.85096713
01/16/2014 17:39:01,12,36.04802678,24.87956618
01/16/2014 19:28:01,12,36.06780328,24.8990816
01/16/2014 20:41:01,12,36.05576456,24.9025744
01/17/2014 07:38:01,12,36.0677287,24.89915189
01/17/2014 12:27:01,12,36.04802909,24.87957119
01/17/2014 14:07:01,12,36.06582598,24.8523929
01/17/2014 17:36:01,12,36.0480307,24.87957317
01/17/2014 18:53:01,12,36.06779805,24.89917328
01/17/2014 20:51:01,12,36.06034937,24.85651744
01/19/2014 18:22:01,12,36.06783559,24.89917
01/19/2014 20:18:01,12,36.05580134,24.90255606
01/19/2014 20:21:16,12,36.06759293,24.8992379
01/06/2014 07:27:01,13,36.06043535,24.905569
01/06/2014 08:03:01,13,36.05408272,24.90125232
01/06/2014 12:09:01,13,36.0480276,24.8795699
01/06/2014 14:11:01,13,36.05979199,24.8579782
01/06/2014 17:40:01,13,36.04802388,24.87957168
01/06/2014 19:19:01,13,36.06039762,24.90557602
01/06/2014 20:29:01,13,36.05572244,24.90252861
01/07/2014 07:37:01,13,36.06044638,24.905573
01/07/2014 08:11:01,13,36.05412089,24.90124697
01/07/2014 11:43:01,13,36.04802706,24.87957415
01/07/2014 11:54:01,13,36.06323975,24.90016646
01/07/2014 12:18:01,13,36.06323357,24.90017336
01/07/2014 13:59:01,13,36.06347119,24.85103357
01/07/2014 17:29:01,13,36.04802291,24.87956546
01/07/2014 18:36:01,13,36.06044147,24.90562218
01/07/2014 19:50:01,13,36.05577563,24.90255632
01/08/2014 07:17:01,13,36.06034998,24.90567853
01/08/2014 08:05:01,13,36.05412409,24.90123028
01/08/2014 12:04:01,13,36.04802105,24.87956896
01/08/2014 13:53:01,13,36.05974902,24.85805959
01/08/2014 17:27:01,13,36.04802415,24.87956712
01/08/2014 19:06:01,13,36.06038383,24.90559259
01/08/2014 21:03:01,13,36.05577403,24.9025001
01/09/2014 07:46:01,13,36.06038739,24.90567468
01/09/2014 08:02:01,13,36.05405507,24.90120159
01/09/2014 11:30:01,13,36.04802188,24.87957294
01/09/2014 12:25:01,13,36.06949467,24.84154116
01/09/2014 14:18:01,13,36.06345993,24.85097626
01/09/2014 17:20:01,13,36.0480269,24.87957579
01/10/2014 07:31:01,13,36.06035411,24.90568815
01/10/2014 08:13:01,13,36.0540387,24.90123062
01/10/2014 11:21:01,13,36.04802215,24.87957462
01/10/2014 12:16:01,13,36.06314781,24.90010931
01/10/2014 14:09:01,13,36.06348173,24.85103178
01/10/2014 17:28:01,13,36.04802364,24.87957457
01/10/2014 18:48:01,13,36.06039442,24.90564012
01/10/2014 20:23:01,13,36.05283308,24.86857437
01/11/2014 18:28:01,13,36.06034882,24.90557568
01/11/2014 19:19:01,13,36.06584431,24.85236552
01/12/2014 12:39:01,13,36.06040906,24.90563415
01/12/2014 13:31:01,13,36.05194098,24.87079143
01/12/2014 15:36:01,13,36.05282319,24.86856997
01/12/2014 15:53:01,13,36.06041284,24.90568472
01/13/2014 08:10:01,13,36.06037772,24.90557452
