Timestamp,id,lat,long
1/8/14 7:37,10,36.04994862,24.87956553
1/8/14 7:37,10,36.04989482,24.87957094
1/8/14 7:37,10,36.0498458,24.87956541
1/8/14 7:37,10,36.04978233,24.87956569
1/8/14 7:37,10,36.04973546,24.87956738
1/8/14 7:37,10,36.04959043,24.87956567
1/8/14 7:37,10,36.04953197,24.87957249
1/8/14 7:37,10,36.0494825,24.8795725
1/8/14 7:37,10,36.0494359,24.87957939
1/8/14 7:37,10,36.0493848,24.87958025
1/8/14 7:37,10,36.04928822,24.87958016
1/8/14 7:37,10,36.04924504,24.87957887
1/8/14 7:37,10,36.04919267,24.87956938
1/8/14 7:37,10,36.04914425,24.87957801
1/8/14 7:37,10,36.04908828,24.87957781
1/8/14 7:37,10,36.04904877,24.87958039
1/8/14 7:37,10,36.0489842,24.8795701
1/8/14 7:37,10,36.04894108,24.87957472
1/8/14 7:38,10,36.04889167,24.87957129
1/8/14 7:38,10,36.04884551,24.87957041
1/8/14 7:38,10,36.0487879,24.87957211
1/8/14 7:38,10,36.04874067,24.87957172
1/8/14 7:38,10,36.04868586,24.87956706
1/8/14 7:38,10,36.04863836,24.8795768
1/8/14 7:38,10,36.04858468,24.87957406
1/8/14 7:38,10,36.04848384,24.87956922
1/8/14 7:38,10,36.04843962,24.87957277
1/8/14 7:38,10,36.04839697,24.87956836
1/8/14 7:38,10,36.04833892,24.87957089
1/8/14 7:38,10,36.04829091,24.87956944
1/8/14 7:38,10,36.04823946,24.87957341
1/8/14 7:38,10,36.04818681,24.87957735
1/8/14 7:38,10,36.04814044,24.8795708
1/8/14 7:38,10,36.04808668,24.87957337
1/8/14 7:38,10,36.04803598,24.8795694
1/8/14 7:38,10,36.04803627,24.87957296
1/8/14 7:38,10,36.04802217,24.87957526
1/8/14 11:57,10,36.04802834,24.87956633
1/8/14 11:57,10,36.04811877,24.87957429
1/8/14 11:57,10,36.04820487,24.87956787
1/8/14 11:57,10,36.04828662,24.87957277
1/8/14 11:57,10,36.04837824,24.87957188
1/8/14 11:57,10,36.04845717,24.87957164
1/8/14 11:57,10,36.04855569,24.87957004
1/8/14 11:57,10,36.04863744,24.87957584
1/8/14 11:57,10,36.0487276,24.87957658
1/8/14 11:57,10,36.04881493,24.8795748
1/8/14 11:57,10,36.04890339,24.87957403
1/8/14 11:57,10,36.0489927,24.87956498
1/8/14 11:57,10,36.04916639,24.87958005
1/8/14 11:57,10,36.04925873,24.87957906
1/8/14 11:57,10,36.04933096,24.87956998
1/8/14 11:57,10,36.04942024,24.87957055
1/8/14 11:57,10,36.04959485,24.87958166
1/8/14 11:57,10,36.04968391,24.87958132
1/8/14 11:57,10,36.04986319,24.87957765
1/8/14 11:57,10,36.04994251,24.87956885
1/8/14 11:57,10,36.05004414,24.87957478
1/8/14 11:57,10,36.05020225,24.87958097
1/8/14 11:57,10,36.05031044,24.87957305
1/8/14 11:57,10,36.05038249,24.87958465
1/8/14 11:57,10,36.0504797,24.87957675
1/8/14 11:57,10,36.0505532,24.87956903
1/8/14 11:57,10,36.05064889,24.87956618
1/8/14 11:57,10,36.05074135,24.87956575
1/8/14 11:57,10,36.05082425,24.87958845
1/8/14 11:57,10,36.05090316,24.87957375
1/8/14 11:57,10,36.05099235,24.87957791
1/8/14 11:57,10,36.05103952,24.87951789
1/8/14 11:57,10,36.05103555,24.87942842
1/8/14 11:57,10,36.05102379,24.8792614
1/8/14 11:57,10,36.05103867,24.87917733
1/8/14 11:57,10,36.05103354,24.87898851
1/8/14 11:57,10,36.05102657,24.87890809
1/8/14 11:57,10,36.05104372,24.87881462
1/8/14 11:57,10,36.05103462,24.8787394
1/8/14 11:57,10,36.0510452,24.87864894
1/8/14 11:57,10,36.05103521,24.87857591
1/8/14 11:57,10,36.05102667,24.8784672
1/8/14 11:57,10,36.05102319,24.87839682
1/8/14 11:57,10,36.05103138,24.87831527
1/8/14 11:57,10,36.05101998,24.87813889
1/8/14 11:57,10,36.05102774,24.87804197
1/8/14 11:57,10,36.05104741,24.87796043
1/8/14 11:57,10,36.05104587,24.87787349
1/8/14 11:57,10,36.05103234,24.87777589
1/8/14 11:57,10,36.05104551,24.87769997
1/8/14 11:57,10,36.05104351,24.87760073
1/8/14 11:57,10,36.05102259,24.87751112
1/8/14 11:57,10,36.05103019,24.87744565
1/8/14 11:58,10,36.05102563,24.87734185
1/8/14 11:58,10,36.05103359,24.87726987
1/8/14 11:58,10,36.05103525,24.87716795
1/8/14 11:58,10,36.05104122,24.87691929
1/8/14 11:58,10,36.05102419,24.87683325
1/8/14 11:58,10,36.05102439,24.87665358
1/8/14 11:58,10,36.05106204,24.87659183
1/8/14 11:58,10,36.05121478,24.87656842
1/8/14 11:58,10,36.05131989,24.87658435
1/8/14 11:58,10,36.05139331,24.87657355
1/8/14 11:58,10,36.05149636,24.87656951
1/8/14 11:58,10,36.05158884,24.87659047
1/8/14 11:58,10,36.05165703,24.87659284
1/8/14 11:58,10,36.05174316,24.87658579
1/8/14 11:58,10,36.05183692,24.87658599
1/8/14 11:58,10,36.05200351,24.87657541
1/8/14 11:58,10,36.05210699,24.87657644
1/8/14 11:58,10,36.05219037,24.87656392
1/8/14 11:58,10,36.05228015,24.87655267
1/8/14 11:58,10,36.05254885,24.87650677
1/8/14 11:58,10,36.05272256,24.87649826
1/8/14 11:58,10,36.05279711,24.87648798
1/8/14 11:58,10,36.05287009,24.87648004
1/8/14 11:58,10,36.05303817,24.87640567
1/8/14 11:58,10,36.05311938,24.87639469
1/8/14 11:58,10,36.05321402,24.87637327
1/8/14 11:58,10,36.05331799,24.87633418
1/8/14 11:58,10,36.05336702,24.87633741
1/8/14 11:58,10,36.05357016,24.87626798
1/8/14 11:58,10,36.05362671,24.87622841
1/8/14 11:58,10,36.05373639,24.87623492
1/8/14 11:58,10,36.05387376,24.87618775
1/8/14 11:58,10,36.05406214,24.8761914
1/8/14 11:58,10,36.05414129,24.87620596
1/8/14 11:58,10,36.054216,24.87619072
1/8/14 11:58,10,36.05434153,24.87617755
1/8/14 11:58,10,36.05459042,24.8761756
1/8/14 11:58,10,36.05478601,24.87620551
1/8/14 11:58,10,36.05501676,24.87619307
1/8/14 11:58,10,36.05508905,24.8761869
1/8/14 11:58,10,36.05535124,24.87619412
1/8/14 11:59,10,36.05544114,24.87620949
1/8/14 11:59,10,36.05555598,24.87619311
1/8/14 11:59,10,36.05562654,24.87616908
1/8/14 11:59,10,36.05587891,24.87618987
1/8/14 11:59,10,36.0561761,24.87619854
1/8/14 11:59,10,36.0562502,24.87621495
1/8/14 11:59,10,36.05643167,24.87618828
1/8/14 11:59,10,36.0564861,24.87619021
1/8/14 11:59,10,36.05669442,24.87621062
1/8/14 11:59,10,36.05678217,24.87617906
1/8/14 11:59,10,36.05684858,24.8762077
1/8/14 11:59,10,36.0569445,24.87618379
1/8/14 11:59,10,36.0570078,24.8761829
1/8/14 11:59,10,36.05711494,24.87618337
1/8/14 11:59,10,36.05720894,24.87617873
1/8/14 11:59,10,36.05736071,24.87619532
1/8/14 11:59,10,36.05763085,24.87615678
1/8/14 11:59,10,36.05798145,24.87618339
1/8/14 11:59,10,36.05805596,24.87618702
1/8/14 11:59,10,36.05819154,24.87619385
1/8/14 11:59,10,36.05845223,24.87620008
1/8/14 11:59,10,36.05871192,24.87622305
1/8/14 11:59,10,36.05878789,24.8762224
1/8/14 11:59,10,36.05887958,24.87619439
1/8/14 11:59,10,36.05893525,24.87621726
1/8/14 11:59,10,36.05921123,24.87618277
1/8/14 11:59,10,36.0594278,24.8762191
1/8/14 11:59,10,36.05958899,24.87616715
1/8/14 11:59,10,36.05964158,24.87619746
1/8/14 11:59,10,36.05974899,24.87622644
1/8/14 11:59,10,36.05983,24.8761795
1/8/14 11:59,10,36.0598937,24.87621498
1/8/14 11:59,10,36.05998161,24.87622351
1/8/14 11:59,10,36.06006709,24.87616417
1/8/14 11:59,10,36.06015766,24.87621516
1/8/14 11:59,10,36.06053733,24.87622701
1/8/14 11:59,10,36.06058453,24.87616964
1/8/14 12:00,10,36.06069722,24.87617421
1/8/14 12:00,10,36.06079795,24.87623664
1/8/14 12:00,10,36.0610046,24.87619293
1/8/14 12:00,10,36.06104942,24.87618701
1/8/14 12:00,10,36.0611724,24.87622899
1/8/14 12:00,10,36.06152502,24.87628531
1/8/14 12:00,10,36.06159073,24.87628729
1/8/14 12:00,10,36.0616171,24.87626935
1/8/14 12:00,10,36.06176843,24.87631417
1/8/14 12:00,10,36.06186206,24.87637094
1/8/14 12:00,10,36.06190519,24.87639088
1/8/14 12:00,10,36.06201382,24.87641053
1/8/14 12:00,10,36.0621344,24.87637923
1/8/14 12:00,10,36.06224597,24.87645552
1/8/14 12:00,10,36.06235226,24.87639075
1/8/14 12:00,10,36.06242659,24.87641876
1/8/14 12:00,10,36.0626141,24.87641717
1/8/14 12:00,10,36.06275256,24.87649593
1/8/14 12:00,10,36.06286694,24.87645016
1/8/14 12:00,10,36.06293168,24.87648511
1/8/14 12:00,10,36.06309296,24.87646118
1/8/14 12:00,10,36.06323591,24.87642315
1/8/14 12:00,10,36.06354621,24.87643693
1/8/14 12:00,10,36.06370003,24.87648551
1/8/14 12:00,10,36.06385679,24.8764369
1/8/14 12:00,10,36.06411797,24.87642782
1/8/14 12:00,10,36.06420796,24.87642198
1/8/14 12:00,10,36.06422545,24.8764194
1/8/14 12:00,10,36.06433258,24.87640867
1/8/14 12:00,10,36.06442158,24.87639813
1/8/14 12:00,10,36.06449251,24.87640565
1/8/14 12:00,10,36.06467527,24.87643187
1/8/14 12:00,10,36.06475998,24.87637247
1/8/14 12:00,10,36.06483942,24.87639616
1/8/14 12:00,10,36.06494888,24.87640116
1/8/14 12:00,10,36.06506392,24.87641888
1/8/14 12:00,10,36.06510759,24.87644802
1/8/14 12:00,10,36.06520469,24.87642279
1/8/14 12:00,10,36.06555992,24.87641676
1/8/14 12:00,10,36.0656592,24.87643286
1/8/14 12:00,10,36.06571066,24.87643531
1/8/14 12:00,10,36.06580049,24.87641802
1/8/14 12:01,10,36.06600596,24.87644559
1/8/14 12:01,10,36.06608591,24.87643115
1/8/14 12:01,10,36.0662869,24.8764134
1/8/14 12:01,10,36.06633808,24.87638381
1/8/14 12:01,10,36.06646138,24.87641006
1/8/14 12:01,10,36.06648381,24.87641315
1/8/14 12:01,10,36.06662593,24.87635737
1/8/14 12:01,10,36.06668913,24.87638027
1/8/14 12:01,10,36.06707106,24.87634673
1/8/14 12:01,10,36.06720495,24.87635979
1/8/14 12:01,10,36.06729025,24.87632805
1/8/14 12:01,10,36.06744711,24.8763371
1/8/14 12:01,10,36.06764829,24.87631061
1/8/14 12:01,10,36.06775217,24.87633759
1/8/14 12:01,10,36.06791826,24.87630727
1/8/14 12:01,10,36.06798069,24.87630996
1/8/14 12:01,10,36.068073,24.87631015
1/8/14 12:01,10,36.06817397,24.87632338
1/8/14 12:01,10,36.06825738,24.87631083
1/8/14 12:01,10,36.06836757,24.87621364
1/8/14 12:01,10,36.06834212,24.8761106
1/8/14 12:01,10,36.0683368,24.87605692
1/8/14 12:01,10,36.06833287,24.87594269
1/8/14 12:01,10,36.06837308,24.87589012
1/8/14 12:01,10,36.06835206,24.875772
1/8/14 12:01,10,36.06835521,24.87569703
1/8/14 12:01,10,36.06834856,24.87557771
1/8/14 12:01,10,36.0683799,24.87549897
1/8/14 12:01,10,36.06837631,24.87540612
1/8/14 12:01,10,36.06835731,24.87526383
1/8/14 12:01,10,36.06832989,24.87506809
1/8/14 12:01,10,36.06836898,24.87498369
1/8/14 12:01,10,36.06842718,24.87475931
1/8/14 12:01,10,36.06851891,24.87474811
1/8/14 12:01,10,36.06859697,24.8747472
1/8/14 12:01,10,36.068741,24.8747389
1/8/14 12:01,10,36.06884968,24.87471508
1/8/14 12:01,10,36.06891925,24.87472157
1/8/14 12:01,10,36.06902052,24.87473263
1/8/14 12:01,10,36.06910548,24.87471127
1/8/14 12:01,10,36.0692047,24.87468362
1/8/14 12:01,10,36.06923504,24.87465063
1/8/14 12:01,10,36.06925584,24.87450196
1/8/14 12:02,10,36.0692895,24.87429222
1/8/14 12:02,10,36.06932279,24.87423725
1/8/14 12:02,10,36.06928655,24.87412771
1/8/14 12:02,10,36.06932805,24.87406409
1/8/14 12:02,10,36.0693209,24.87394639
1/8/14 12:02,10,36.06932796,24.87389433
1/8/14 12:02,10,36.06934976,24.87371035
1/8/14 12:02,10,36.06939168,24.87360706
1/8/14 12:02,10,36.06938648,24.873536
1/8/14 12:02,10,36.06938319,24.87338277
1/8/14 12:02,10,36.06941446,24.87329697
1/8/14 12:02,10,36.06940789,24.87318713
1/8/14 12:02,10,36.06942837,24.8730913
1/8/14 12:02,10,36.06945717,24.87299579
1/8/14 12:02,10,36.0694687,24.87284295
1/8/14 12:02,10,36.06948345,24.87277145
1/8/14 12:02,10,36.06949278,24.87264838
1/8/14 12:02,10,36.06951695,24.87258073
1/8/14 12:02,10,36.06952259,24.87233978
1/8/14 12:02,10,36.0695317,24.87225
1/8/14 12:02,10,36.06953345,24.87215743
1/8/14 12:02,10,36.06954488,24.87208102
1/8/14 12:02,10,36.06957525,24.87196697
1/8/14 12:02,10,36.06958255,24.87188073
1/8/14 12:02,10,36.06959718,24.87179638
1/8/14 12:02,10,36.06958408,24.87170104
1/8/14 12:02,10,36.06960753,24.87163669
1/8/14 12:02,10,36.06963285,24.8715578
1/8/14 12:02,10,36.06964577,24.87146146
1/8/14 12:02,10,36.06962265,24.87137227
1/8/14 12:02,10,36.0696162,24.87128155
1/8/14 12:02,10,36.06964946,24.8712027
1/8/14 12:02,10,36.06963924,24.87112012
1/8/14 12:02,10,36.06961862,24.87102042
1/8/14 12:02,10,36.06963719,24.87094527
1/8/14 12:02,10,36.06962965,24.87083634
1/8/14 12:02,10,36.06964683,24.87076664
1/8/14 12:02,10,36.06963554,24.87065035
1/8/14 12:02,10,36.06961768,24.87057819
1/8/14 12:02,10,36.06964668,24.87050929
1/8/14 12:02,10,36.06962494,24.8703928
1/8/14 12:02,10,36.06963219,24.87030448
1/8/14 12:02,10,36.06964578,24.87024148
1/8/14 12:02,10,36.06962717,24.87014965
1/8/14 12:02,10,36.06964145,24.86997733
1/8/14 12:02,10,36.06962289,24.86987859
1/8/14 12:02,10,36.06963323,24.86978118
1/8/14 12:02,10,36.069641,24.86970194
1/8/14 12:02,10,36.06963627,24.86960378
1/8/14 12:02,10,36.0696284,24.86943907
1/8/14 12:02,10,36.06963249,24.86935116
1/8/14 12:02,10,36.06963399,24.86927829
1/8/14 12:02,10,36.06963434,24.86919055
1/8/14 12:03,10,36.0696299,24.86909263
1/8/14 12:03,10,36.06963089,24.86900748
1/8/14 12:03,10,36.06964341,24.86893001
1/8/14 12:03,10,36.06962756,24.86884949
1/8/14 12:03,10,36.0696241,24.86876057
1/8/14 12:03,10,36.06966294,24.86860008
1/8/14 12:03,10,36.06971657,24.86856985
1/8/14 12:03,10,36.06981088,24.86858126
1/8/14 12:03,10,36.06990736,24.86859279
1/8/14 12:03,10,36.07017105,24.8685647
1/8/14 12:03,10,36.07026066,24.86859539
1/8/14 12:03,10,36.07034154,24.86859198
1/8/14 12:03,10,36.07044338,24.86851002
1/8/14 12:03,10,36.0704838,24.86843293
1/8/14 12:03,10,36.07050516,24.86833912
1/8/14 12:03,10,36.07052811,24.86825041
1/8/14 12:03,10,36.07055917,24.86817824
1/8/14 12:03,10,36.07062625,24.86817796
1/8/14 12:03,10,36.07071209,24.86818454
1/8/14 12:03,10,36.07082136,24.86818205
1/8/14 12:03,10,36.07089147,24.86818758
1/8/14 12:03,10,36.07099316,24.86818137
1/8/14 12:03,10,36.07106148,24.86818833
1/8/14 12:03,10,36.07114808,24.86817447
1/8/14 12:03,10,36.07125807,24.86818604
1/8/14 12:03,10,36.07134338,24.86817318
1/8/14 12:03,10,36.07142719,24.8681816
1/8/14 12:03,10,36.07151008,24.86817918
1/8/14 12:03,10,36.07160758,24.86817566
1/8/14 12:03,10,36.07167136,24.86816046
1/8/14 12:03,10,36.07178045,24.8681566
1/8/14 12:03,10,36.07185863,24.86814843
1/8/14 12:03,10,36.07195419,24.86812286
1/8/14 12:03,10,36.07201595,24.86811003
1/8/14 12:03,10,36.07212642,24.86810354
1/8/14 12:03,10,36.07218944,24.86808164
1/8/14 12:03,10,36.07228998,24.86807893
1/8/14 12:03,10,36.07234065,24.86802292
1/8/14 12:03,10,36.07234856,24.86793513
1/8/14 12:03,10,36.07234609,24.86786452
1/8/14 12:03,10,36.0723623,24.8677781
1/8/14 12:03,10,36.07235845,24.8676915
1/8/14 12:03,10,36.07236951,24.86760455
1/8/14 12:03,10,36.07238644,24.86732668
1/8/14 12:03,10,36.07238528,24.86726203
1/8/14 12:03,10,36.07238932,24.86715933
1/8/14 12:03,10,36.07240964,24.86709188
1/8/14 12:03,10,36.07242092,24.86691488
1/8/14 12:03,10,36.07243728,24.86682876
1/8/14 12:03,10,36.07243534,24.86672808
1/8/14 12:03,10,36.07254848,24.86668367
1/8/14 12:03,10,36.07263882,24.8666689
1/8/14 12:04,10,36.07273527,24.86668112
1/8/14 12:04,10,36.07282301,24.86668363
1/8/14 12:04,10,36.07290817,24.86667953
1/8/14 12:04,10,36.07298551,24.86667048
1/8/14 12:04,10,36.07307229,24.86669042
1/8/14 12:04,10,36.07317426,24.86668733
1/8/14 12:04,10,36.07324006,24.86666805
1/8/14 12:04,10,36.07332352,24.86668002
1/8/14 12:04,10,36.07334307,24.86659218
1/8/14 12:04,10,36.07333307,24.86648545
1/8/14 12:04,10,36.07332469,24.86640292
1/8/14 12:04,10,36.07333706,24.86632451
1/8/14 12:04,10,36.07333526,24.8661391
1/8/14 12:04,10,36.07332059,24.86607608
1/8/14 12:04,10,36.07332372,24.86596494
1/8/14 12:04,10,36.07332382,24.86590072
1/8/14 12:04,10,36.07334627,24.86581812
1/8/14 12:04,10,36.07340238,24.86576857
1/8/14 12:04,10,36.07348481,24.86574987
1/8/14 12:04,10,36.07358048,24.86576202
1/8/14 12:04,10,36.07365968,24.86573371
1/8/14 12:04,10,36.07374145,24.86571988
1/8/14 12:04,10,36.07383369,24.86572926
1/8/14 12:04,10,36.07390781,24.86570445
1/8/14 12:04,10,36.07399899,24.86570976
1/8/14 12:04,10,36.07409626,24.86568203
1/8/14 12:04,10,36.07417698,24.86567731
1/8/14 12:04,10,36.0742556,24.86569323
1/8/14 12:04,10,36.07435216,24.86569283
1/8/14 12:04,10,36.07444598,24.86571033
1/8/14 12:04,10,36.07451241,24.86569551
1/8/14 12:04,10,36.07461837,24.86572781
1/8/14 12:04,10,36.07470171,24.86572986
1/8/14 12:04,10,36.07479074,24.86572281
1/8/14 12:04,10,36.07485984,24.8657565
1/8/14 12:04,10,36.07494692,24.8657605
1/8/14 12:04,10,36.07504535,24.86577182
1/8/14 12:04,10,36.07512775,24.86578095
1/8/14 12:04,10,36.0752084,24.86578575
1/8/14 12:04,10,36.07531989,24.86578012
1/8/14 12:04,10,36.07541429,24.86578399
1/8/14 12:04,10,36.07549946,24.86579656
1/8/14 12:04,10,36.07555595,24.86578913
1/8/14 12:04,10,36.07567153,24.86579168
1/8/14 12:04,10,36.07574479,24.86577603
1/8/14 12:04,10,36.07583793,24.86576962
1/8/14 12:04,10,36.07590755,24.86576987
1/8/14 12:04,10,36.07601903,24.86576644
1/8/14 12:04,10,36.07609799,24.86577272
1/8/14 12:04,10,36.07614142,24.86573331
1/8/14 12:04,10,36.07620289,24.86567765
1/8/14 12:04,10,36.07622828,24.86559365
1/8/14 12:04,10,36.0762727,24.86551046
1/8/14 12:04,10,36.07629688,24.86540275
1/8/14 12:04,10,36.07633281,24.86534314
1/8/14 12:04,10,36.07635059,24.86524565
1/8/14 12:04,10,36.07638923,24.86518442
1/8/14 12:04,10,36.07643023,24.86509951
1/8/14 12:04,10,36.07645778,24.86501508
1/8/14 12:05,10,36.07652211,24.86492119
1/8/14 12:05,10,36.07653378,24.86484504
1/8/14 12:05,10,36.0765873,24.8647077
1/8/14 12:05,10,36.07667061,24.86454538
1/8/14 12:05,10,36.07668841,24.86446724
1/8/14 12:05,10,36.07674431,24.86437976
1/8/14 12:05,10,36.07668499,24.86419838
1/8/14 12:05,10,36.07666553,24.864145
1/8/14 12:05,10,36.07662646,24.86405313
1/8/14 12:05,10,36.07664997,24.86397629
1/8/14 12:05,10,36.07665639,24.86368611
1/8/14 12:05,10,36.0766283,24.86361857
1/8/14 12:05,10,36.07662072,24.8634614
1/8/14 12:05,10,36.07662383,24.86336745
1/8/14 12:05,10,36.07666412,24.86325692
1/8/14 12:05,10,36.07664679,24.86316102
1/8/14 12:05,10,36.07662839,24.86307008
1/8/14 12:05,10,36.07665332,24.86300445
1/8/14 12:05,10,36.07662967,24.86289636
1/8/14 12:05,10,36.07666547,24.86275661
1/8/14 12:05,10,36.07666998,24.86268046
1/8/14 12:05,10,36.07663857,24.86258391
1/8/14 12:05,10,36.07663921,24.86222855
1/8/14 12:05,10,36.0766677,24.86215477
1/8/14 12:05,10,36.07663052,24.86206607
1/8/14 12:05,10,36.07666654,24.86189263
1/8/14 12:05,10,36.07662088,24.861814
1/8/14 12:05,10,36.07662813,24.86163637
1/8/14 12:05,10,36.07662085,24.86152747
1/8/14 12:05,10,36.07663375,24.86144843
1/8/14 12:05,10,36.07663414,24.86136781
1/8/14 12:05,10,36.07666999,24.86124328
1/8/14 12:05,10,36.07664423,24.8611913
1/8/14 12:05,10,36.07662299,24.86111553
1/8/14 12:05,10,36.0766408,24.86100877
1/8/14 12:05,10,36.0766694,24.86085978
1/8/14 12:05,10,36.07663937,24.86074651
1/8/14 12:05,10,36.07666817,24.860657
1/8/14 12:05,10,36.07667683,24.86053937
1/8/14 12:05,10,36.0766758,24.86046511
1/8/14 12:05,10,36.07665679,24.86028668
1/8/14 12:05,10,36.07665587,24.86025873
1/8/14 12:05,10,36.07666102,24.86017181
1/8/14 12:05,10,36.07662957,24.86006785
1/8/14 12:05,10,36.07664717,24.85989764
1/8/14 12:06,10,36.07664275,24.85980887
1/8/14 12:06,10,36.07663946,24.85962251
1/8/14 12:06,10,36.07665698,24.85951219
1/8/14 12:06,10,36.07667235,24.85935608
1/8/14 12:06,10,36.07662745,24.85914562
1/8/14 12:06,10,36.07668674,24.85910632
1/8/14 12:06,10,36.07662788,24.85889193
1/8/14 12:06,10,36.07664767,24.85881761
1/8/14 12:06,10,36.07662335,24.85864604
1/8/14 12:06,10,36.07666595,24.85857562
1/8/14 12:06,10,36.07668734,24.85837564
1/8/14 12:06,10,36.0766432,24.85824198
1/8/14 12:06,10,36.07664596,24.85811969
1/8/14 12:06,10,36.07665825,24.85805969
1/8/14 12:06,10,36.07668365,24.8579924
1/8/14 12:06,10,36.07667346,24.85773463
1/8/14 12:06,10,36.07668821,24.8576299
1/8/14 12:06,10,36.07664559,24.8575823
1/8/14 13:16,10,36.07666265,24.85764222
1/8/14 13:16,10,36.07662243,24.85791887
1/8/14 13:16,10,36.07664522,24.85800539
1/8/14 13:16,10,36.07662545,24.85842538
1/8/14 13:16,10,36.07668456,24.85848081
1/8/14 13:16,10,36.07662968,24.85859718
1/8/14 13:16,10,36.07666564,24.85874937
1/8/14 13:16,10,36.07664877,24.85883486
1/8/14 13:16,10,36.07664468,24.85892034
1/8/14 13:16,10,36.07666724,24.85897775
1/8/14 13:16,10,36.07664314,24.85916531
1/8/14 13:16,10,36.07665642,24.8592259
1/8/14 13:16,10,36.07664198,24.85938026
1/8/14 13:16,10,36.07664285,24.85942411
1/8/14 13:16,10,36.07666232,24.85951212
1/8/14 13:16,10,36.07665615,24.8595876
1/8/14 13:16,10,36.07668092,24.85984621
1/8/14 13:16,10,36.07666562,24.86012535
1/8/14 13:16,10,36.07667408,24.86021291
1/8/14 13:16,10,36.0766236,24.8603849
1/8/14 13:16,10,36.07667733,24.86056051
1/8/14 13:16,10,36.07665107,24.86067185
1/8/14 13:16,10,36.07664349,24.86073114
1/8/14 13:16,10,36.0766331,24.86083681
1/8/14 13:16,10,36.07668102,24.86090654
1/8/14 13:16,10,36.07662893,24.86096794
1/8/14 13:16,10,36.07662234,24.86106096
1/8/14 13:16,10,36.07667674,24.86119777
1/8/14 13:16,10,36.07666378,24.86135393
1/8/14 13:16,10,36.07667597,24.86143735
1/8/14 13:16,10,36.07665081,24.86150285
1/8/14 13:16,10,36.07664173,24.8615866
1/8/14 13:16,10,36.07662303,24.86171219
1/8/14 13:16,10,36.07663215,24.86188362
1/8/14 13:16,10,36.07666257,24.86194751
1/8/14 13:16,10,36.07664288,24.86204658
1/8/14 13:16,10,36.07664856,24.86210962
1/8/14 13:16,10,36.0766676,24.86222354
1/8/14 13:16,10,36.0766717,24.86230041
1/8/14 13:16,10,36.0766522,24.86240512
1/8/14 13:16,10,36.07665927,24.86248843
1/8/14 13:16,10,36.07664841,24.86257848
1/8/14 13:17,10,36.07665794,24.86301032
1/8/14 13:17,10,36.07666248,24.86308751
1/8/14 13:17,10,36.07662415,24.86319335
1/8/14 13:17,10,36.07663607,24.86332958
1/8/14 13:17,10,36.07662568,24.86343344
1/8/14 13:17,10,36.07663689,24.86353283
1/8/14 13:17,10,36.07664567,24.86359488
1/8/14 13:17,10,36.07662049,24.86378813
1/8/14 13:17,10,36.07664322,24.86393299
1/8/14 13:17,10,36.07666477,24.86405889
1/8/14 13:17,10,36.07668239,24.8642217
1/8/14 13:17,10,36.07671877,24.86429636
1/8/14 13:17,10,36.0767485,24.86435978
1/8/14 13:17,10,36.07670806,24.86445768
1/8/14 13:17,10,36.07667505,24.86452169
1/8/14 13:17,10,36.07665571,24.86459662
1/8/14 13:17,10,36.07659043,24.86470987
1/8/14 13:17,10,36.07648963,24.8649149
1/8/14 13:17,10,36.07645611,24.86500295
1/8/14 13:17,10,36.07642356,24.86509719
1/8/14 13:17,10,36.07638713,24.86515524
1/8/14 13:17,10,36.07628894,24.86542983
1/8/14 13:17,10,36.07624956,24.86547466
1/8/14 13:17,10,36.07620694,24.8656587
1/8/14 13:17,10,36.07617136,24.8657249
1/8/14 13:17,10,36.0760963,24.86576979
1/8/14 13:17,10,36.07601869,24.86579096
1/8/14 13:17,10,36.07591373,24.86578555
1/8/14 13:17,10,36.07584211,24.86578834
1/8/14 13:17,10,36.0757548,24.8657821
1/8/14 13:17,10,36.07565955,24.86578218
1/8/14 13:17,10,36.07558961,24.8657937
1/8/14 13:17,10,36.07542237,24.86578233
1/8/14 13:17,10,36.07531976,24.86576589
1/8/14 13:17,10,36.07522873,24.86578472
1/8/14 13:17,10,36.07512916,24.86577602
1/8/14 13:17,10,36.07505418,24.86577787
1/8/14 13:17,10,36.07495944,24.86574756
1/8/14 13:17,10,36.07489486,24.86575779
1/8/14 13:17,10,36.07480509,24.86574955
1/8/14 13:17,10,36.07469736,24.86571753
1/8/14 13:17,10,36.07461392,24.86572719
1/8/14 13:17,10,36.07453745,24.86569996
1/8/14 13:17,10,36.07445306,24.86569643
1/8/14 13:17,10,36.07434769,24.86568331
1/8/14 13:17,10,36.07426222,24.8656859
1/8/14 13:17,10,36.07409052,24.86570373
1/8/14 13:18,10,36.07402424,24.86571853
1/8/14 13:18,10,36.073851,24.86571676
1/8/14 13:18,10,36.07368371,24.8657391
1/8/14 13:18,10,36.07358297,24.86575294
1/8/14 13:18,10,36.07350123,24.86574699
1/8/14 13:18,10,36.07341003,24.86576942
1/8/14 13:18,10,36.07332357,24.86578251
1/8/14 13:18,10,36.07334112,24.86605704
1/8/14 13:18,10,36.07334562,24.86613092
1/8/14 13:18,10,36.07332359,24.86622903
1/8/14 13:18,10,36.07334128,24.86632225
1/8/14 13:18,10,36.07332381,24.86639775
1/8/14 13:18,10,36.07333471,24.86649059
1/8/14 13:18,10,36.07332655,24.86656541
